[20122], 42, 739961.72259259, 3455.00905122, 331.76796213, 92.07526107, 0, 3455.00905122, 331.76796213, 92.07526107, 0, 0, 32.19211991, 131.72882198
[20122], 43, 739961.72270833, 3451.76168453, 331.26403867, 92.04284305, 1, 3451.76168453, 331.26403867, 92.04284305, 0, 0, 32.20368999, 131.71412475
[20122], 44, 739961.72282407, 3443.38327428, 331.50693358, 90.85435681, 1, 3443.38327428, 331.50693358, 90.85435681, 0, 0, 32.52241780, 131.74620466
[20122], 45, 739961.72293981, 3453.36623196, 330.49564636, 91.81320745, 1, 3453.36623196, 330.49564636, 91.81320745, 0, 0, 32.26228142, 131.73767490
[20122], 46, 739961.72306713, 3434.30875082, 330.69598080, 90.84992635, 1, 3434.30875082, 330.69598080, 90.84992635, 702.75040787, -118.88271706, 32.53139383, 131.69897331
[20122], 47, 739961.72318287, 3435.60709615, 330.10101166, 91.18487917, 1, 3435.60709615, 330.10101166, 91.18487917, 1097.53232210, -211.67000817, 32.44275017, 131.68524534
[20122], 48, 739961.72329861, 3433.72955830, 329.80716936, 90.97699945, 1, 3433.72955830, 329.80716936, 90.97699945, 1128.66303906, -247.65795215, 32.49869257, 131.68822645
[20122], 49, 739961.72341435, 3430.51122605, 329.53194367, 90.71658597, 1, 3430.51122605, 329.53194367, 90.71658597, 858.36942903, -244.85744383, 32.56947949, 131.68709005
[20122], 50, 739961.72354167, 3421.38168023, 329.85986337, 91.56801325, 1, 3421.38168023, 329.85986337, 91.56801325, 712.35923881, -241.98604089, 32.35570150, 131.58695272
[20122], 51, 739961.72365741, 3427.17170955, 330.36631493, 91.02181755, 1, 3427.17170955, 330.36631493, 91.02181755, 600.71944744, -345.76397762, 32.49270319, 131.65119027
[20122], 52, 739961.72377315, 3427.95175368, 330.20026527, 90.79230751, 1, 3427.95175368, 330.20026527, 90.79230751, 447.08224322, -292.55299738, 32.55189218, 131.66915452
[20122], 53, 739961.72388889, 3431.08628250, 330.60936409, 90.91661465, 1, 3431.08628250, 330.60936409, 90.91661465, 340.70925863, -253.27390377, 32.51675261, 131.67807003
[20122], 54, 739961.72401620, 3426.19886232, 330.74202277, 90.78173581, 1, 3426.19886232, 330.74202277, 90.78173581, 125.65706619, -188.82314297, 32.55614747, 131.66060657
[20091], 39, 739961.72223380, 3260.67367006, 288.81218907, 84.97360352, 1, 3260.67367006, 288.81218907, 84.97360352, 0, 0, 34.15064322, 131.02907572
[20091], 40, 739961.72234954, 3255.62067543, 288.24170417, 85.49410454, 1, 3255.62067543, 288.24170417, 85.49410454, 0, 0, 34.02161310, 130.98727723
[20091], 41, 739961.72247685, 3253.42377583, 287.54431095, 84.83672097, 1, 3253.42377583, 287.54431095, 84.83672097, 0, 0, 34.18791571, 130.99339895
[20091], 42, 739961.72259259, 3252.14394441, 286.69647144, 84.81857091, 1, 3252.14394441, 286.69647144, 84.81857091, 0, 0, 34.19296651, 130.98693211
[20091], 43, 739961.72270833, 3250.35017111, 286.16160763, 84.76312930, 1, 3250.35017111, 286.16160763, 84.76312930, 0, 0, 34.20758380, 130.97862454
[20091], 44, 739961.72282407, 3242.96602398, 286.41602267, 85.21686294, 1, 3242.96602398, 286.41602267, 85.21686294, 772.69151803, -287.07697499, 34.09651789, 130.92670676
[20091], 45, 739961.72293981, 3242.45233255, 285.20881745, 84.80087850, 1, 3242.45233255, 285.20881745, 84.80087850, 242.23861634, -243.69546010, 34.20104945, 130.93487751
[20091], 46, 739961.72306713, 3238.66044690, 284.89977534, 84.62980087, 1, 3238.66044690, 284.89977534, 84.62980087, 166.75027533, -228.21727941, 34.24533783, 130.91857079
[20091], 47, 739961.72318287, 3236.30053974, 284.01945217, 84.58349659, 1, 3236.30053974, 284.01945217, 84.58349659, 165.71832140, -233.50339559, 34.25778432, 130.90689427
[20091], 48, 739961.72329861, 3233.64268768, 283.50322774, 84.52689113, 1, 3233.64268768, 283.50322774, 84.52689113, 161.42691000, -236.42420425, 34.27289705, 130.89383009
[20091], 49, 739961.72341435, 3239.78111619, 281.88204637, 84.52488503, 1, 3239.78111619, 281.88204637, 84.52488503, 161.97251307, -238.92692968, 34.27124077, 130.92717699
[20091], 50, 739961.72354167, 3236.12810677, 282.00877054, 84.53490911, 1, 3236.12810677, 282.00877054, 84.53490911, 398.98556371, -266.74692028, 34.27001548, 130.90712212
[20091], 51, 739961.72365741, 3236.68921470, 280.99512830, 85.11659349, 1, 3236.68921470, 280.99512830, 85.11659349, 311.22482153, -232.92799323, 34.12415100, 130.89546431
[20091], 52, 739961.72377315, 3226.18289454, 281.02861339, 84.41922797, 1, 3226.18289454, 281.02861339, 84.41922797, 178.87336482, -177.64847651, 34.30239867, 130.85586689
[20091], 53, 739961.72388889, 3223.24707385, 282.12102306, 84.48251776, 1, 3223.24707385, 282.12102306, 84.48251776, 174.38823360, -163.50057976, 34.28760574, 130.83847012
[20091], 54, 739961.72401620, 3222.26215837, 280.42057476, 84.51797062, 1, 3222.26215837, 280.42057476, 84.51797062, 145.52514101, -146.15680567, 34.27910176, 130.83229880
[20158], 41, 739961.72247685, 3976.84970937, -644.40286950, 105.79234223, 1, 3976.84970937, -644.40286950, 105.79234223, 0, 0, 27.71127750, 132.78692271
[20158], 42, 739961.72259259, 3989.86906825, -643.85717543, 105.27084427, 0, 3989.86906825, -643.85717543, 105.27084427, 0, 0, 27.83044304, 132.92511147
[20158], 43, 739961.72270833, 3996.29076404, -643.44562856, 104.74758767, 0, 3996.29076404, -643.44562856, 104.74758767, 0, 0, 27.96402861, 133.03250494
[20158], 44, 739961.72282407, 4002.71246629, -643.03408127, 104.22433054, 0, 4002.71246629, -643.03408127, 104.22433054, 0, 0, 28.09857940, 133.13896569
[20158], 45, 739961.72293981, 3995.99535210, -643.78170021, 103.85493125, 1, 3995.99535210, -643.78170021, 103.85493125, 0, 0, 28.21491878, 133.16121258
[20158], 46, 739961.72306713, 4016.27945168, -641.38751923, 101.97608318, 1, 4016.27945168, -641.38751923, 101.97608318, 0, 0, 28.71179146, 133.51913341
[20158], 47, 739961.72318287, 4022.61972647, -641.75828576, 102.60223481, 0, 4022.61972647, -641.75828576, 102.60223481, 0, 0, 28.52175029, 133.46293849
[20158], 48, 739961.72329861, 4034.57704930, -641.59366672, 102.23595474, 1, 4034.57704930, -641.59366672, 102.23595474, 0, 0, 28.60551457, 133.57001599
[20158], 49, 739961.72341435, 4030.64685106, -640.99390108, 100.63821654, 1, 4030.64685106, -640.99390108, 100.63821654, 0, 0, 29.07264557, 133.76559147
[20158], 50, 739961.72354167, 4034.96170973, -640.98365853, 100.39581046, 1, 4034.96170973, -640.98365853, 100.39581046, 3996.66495074, 1652.06991552, 29.13584164, 133.81772442
[20158], 51, 739961.72365741, 4037.42492778, -640.22436528, 99.68774655, 1, 4037.42492778, -640.22436528, 99.68774655, 4072.98361870, 1657.90250711, 29.33786043, 133.91994038
[20158], 52, 739961.72377315, 4038.74174699, -639.47224854, 98.30562647, 1, 4038.74174699, -639.47224854, 98.30562647, 3710.82384532, 1457.91362087, 29.74050571, 134.09583548
[20158], 53, 739961.72388889, 4044.60267820, -639.25440710, 98.37363229, 1, 4044.60267820, -639.25440710, 98.37363229, 4194.21429116, 1446.83141205, 29.71173057, 134.11632020
[20158], 54, 739961.72401620, 4049.52758380, -639.11591769, 97.42574596, 1, 4049.52758380, -639.11591769, 97.42574596, 4612.86015427, 1369.53074189, 29.98427926, 134.25194710
[20112], 39, 739961.72223380, 3710.99956743, -204.14060464, 103.85811379, 1, 3710.99956743, -204.14060464, 103.85811379, 0, 0, 28.73360729, 131.82807735
[20112], 40, 739961.72234954, 3713.77063255, -204.79445792, 104.02858699, 1, 3713.77063255, -204.79445792, 104.02858699, 0, 0, 28.68375801, 131.81866529
[20112], 41, 739961.72247106, 3714.22179429, -205.16197322, 103.24027003, 0, 3714.22179429, -205.16197322, 103.24027003, 0, 0, 28.89084513, 131.92347094
[20112], 42, 739961.72259259, 3716.38342519, -205.86974063, 103.22346916, 1, 3716.38342519, -205.86974063, 103.22346916, 0, 0, 28.89148366, 131.93584613
[20112], 43, 739961.72270833, 3714.82591534, -207.61336357, 101.93942148, 1, 3714.82591534, -207.61336357, 101.93942148, 0, 0, 29.23528424, 132.08982869
[20112], 44, 739961.72282407, 3720.23777301, -207.34598390, 101.97818416, 1, 3720.23777301, -207.34598390, 101.97818416, 0, 0, 29.21585864, 132.11093088
[20112], 45, 739961.72293981, 3721.67654083, -207.65099627, 101.86171300, 1, 3721.67654083, -207.65099627, 101.86171300, 2690.22744628, 761.44165409, 29.24456131, 132.13213290
[20112], 46, 739961.72306713, 3724.63184185, -208.31518708, 101.80638625, 1, 3724.63184185, -208.31518708, 101.80638625, 2725.48795038, 773.72264269, 29.25441925, 132.15306061
[20112], 47, 739961.72318287, 3718.03545864, -207.95639460, 100.21553930, 1, 3718.03545864, -207.95639460, 100.21553930, 2580.40889525, 746.34772159, 29.69248155, 132.31040626
[20112], 48, 739961.72329861, 3727.14733980, -210.22286991, 100.14593381, 1, 3727.14733980, -210.22286991, 100.14593381, 2597.49549101, 717.65486724, 29.69704817, 132.36265228
[20112], 49, 739961.72341435, 3729.70239000, -210.24489281, 100.71559001, 1, 3729.70239000, -210.24489281, 100.71559001, 2514.97884564, 711.22545968, 29.53916627, 132.30863054
[20112], 50, 739961.72354167, 3730.27879037, -210.29229071, 100.63262649, 1, 3730.27879037, -210.29229071, 100.63262649, 2366.22510550, 666.09488832, 29.56062859, 132.32118319
[20112], 51, 739961.72365741, 3733.21468618, -211.08563565, 99.85162284, 1, 3733.21468618, -211.08563565, 99.85162284, 2128.26691539, 604.57471524, 29.76735550, 132.42588425
[20112], 52, 739961.72377315, 3735.40860216, -211.09717889, 100.05345920, 1, 3735.40860216, -211.09717889, 100.05345920, 2268.84296996, 612.33061569, 29.70921658, 132.41341882
[20112], 53, 739961.72388889, 3737.33524830, -211.74057223, 100.33510085, 1, 3737.33524830, -211.74057223, 100.33510085, 1544.07166993, 520.47981195, 29.62988439, 132.39015141
[20112], 54, 739961.72401620, 3738.71927920, -212.50400806, 99.97538228, 1, 3738.71927920, -212.50400806, 99.97538228, 1050.01292008, 412.26824612, 29.72525568, 132.43848369
[20156], 42, 739961.72259259, 3824.89657413, -67.56407542, 91.04766146, 1, 3824.89657413, -67.56407542, 91.04766146, 0, 0, 32.12182078, 133.72122622
[20156], 43, 739961.72270833, 3826.25623597, -66.53453047, 91.37956708, 1, 3826.25623597, -66.53453047, 91.37956708, 0, 0, 32.02465333, 133.70328967
[20156], 44, 739961.72282407, 3829.55657955, -65.03655502, 91.41336180, 0, 3829.55657955, -65.03655502, 91.41336180, 0, 0, 32.01165038, 133.71779061
[20156], 45, 739961.72293981, 3842.16816368, -63.68762380, 92.34158568, 1, 3842.16816368, -63.68762380, 92.34158568, 0, 0, 31.73072973, 133.70943573
[20156], 46, 739961.72306134, 3830.86217581, -62.27124501, 91.51233199, 0, 3830.86217581, -62.27124501, 91.51233199, 0, 0, 31.98177245, 133.71695027
[20156], 47, 739961.72318287, 3831.19653594, -60.00126031, 92.85920997, 1, 3831.19653594, -60.00126031, 92.85920997, 0, 0, 31.59334257, 133.61026297
[20156], 48, 739961.72329861, 3832.16777206, -59.50593500, 91.61130217, 0, 3832.16777206, -59.50593500, 91.61130217, 0, 0, 31.95188628, 133.71604985
[20156], 49, 739961.72341435, 3841.37718755, -58.34868916, 90.88629866, 1, 3841.37718755, -58.34868916, 90.88629866, 0, 0, 32.15282270, 133.81873026
[20156], 50, 739961.72354167, 3835.72593848, -56.78801990, 91.56854484, 1, 3835.72593848, -56.78801990, 91.56854484, -274.56373976, 67.69014096, 31.96069181, 133.73775153
[20156], 51, 739961.72365741, 3832.68900609, -54.70865308, 91.17627727, 1, 3832.68900609, -54.70865308, 91.17627727, -232.68144611, 75.03148243, 32.07712995, 133.75200184
[20156], 52, 739961.72377315, 3835.39024841, -52.98974403, 91.89380520, 1, 3835.39024841, -52.98974403, 91.89380520, -91.73304383, 61.66027888, 31.86704797, 133.71054911
[20156], 53, 739961.72388889, 3840.49859296, -53.30308833, 91.57022901, 1, 3840.49859296, -53.30308833, 91.57022901, 613.06244380, 85.00768836, 31.95544486, 133.76228545
[20156], 54, 739961.72401620, 3833.39579630, -51.24217890, 92.94210155, 1, 3833.39579630, -51.24217890, 92.94210155, 683.44843554, 96.63150074, 31.56712237, 133.61454603
[20131], 40, 739961.72234954, 2731.71666519, -127.33756467, 109.74717198, 1, 2731.71666519, -127.33756467, 109.74717198, 0, 0, 29.27192809, 126.56063795
[20131], 41, 739961.72247685, 2735.47799205, -127.71633043, 109.64433033, 1, 2735.47799205, -127.71633043, 109.64433033, 0, 0, 29.28388492, 126.58924061
[20131], 42, 739961.72259259, 2736.88744089, -128.10089948, 109.06106875, 1, 2736.88744089, -128.10089948, 109.06106875, 0, 0, 29.39239585, 126.65913857
[20131], 43, 739961.72270833, 2737.93622887, -128.26842764, 108.95666920, 1, 2737.93622887, -128.26842764, 108.95666920, 0, 0, 29.41031241, 126.67523232
[20131], 44, 739961.72282407, 2738.47845759, -128.68182179, 109.35398439, 1, 2738.47845759, -128.68182179, 109.35398439, 0, 0, 29.33322679, 126.63478864
[20131], 45, 739961.72294560, 2740.48086106, -129.02609915, 109.18591629, 0, 2740.48086106, -129.02609915, 109.18591629, 0, 0, 29.36137035, 126.66229065
[20131], 46, 739961.72306713, 2742.86505866, -129.56045686, 109.13819401, 1, 2742.86505866, -129.56045686, 109.13819401, 0, 0, 29.36577128, 126.67849269
[20131], 47, 739961.72318287, 2743.47263858, -129.70953488, 108.53355998, 1, 2743.47263858, -129.70953488, 108.53355998, 0, 0, 29.48073343, 126.74616971
[20131], 48, 739961.72329861, 2743.16167625, -129.86174213, 108.29457067, 1, 2743.16167625, -129.86174213, 108.29457067, 267.25717430, 235.07395381, 29.52740232, 126.77001803
[20131], 49, 739961.72341435, 2747.02926490, -130.57490577, 108.66080608, 1, 2747.02926490, -130.57490577, 108.66080608, 442.40146361, 294.55968901, 29.44928476, 126.74915951
[20131], 50, 739961.72354167, 2748.79014202, -130.73107185, 108.11455965, 1, 2748.79014202, -130.73107185, 108.11455965, 463.17502208, 307.36799300, 29.55134818, 126.81525423
[20131], 51, 739961.72365741, 2750.48882305, -131.14433648, 108.01003668, 1, 2750.48882305, -131.14433648, 108.01003668, 557.14408148, 337.16021568, 29.56833666, 126.83416676
[20131], 52, 739961.72377315, 2750.54780520, -131.51023858, 108.13835905, 1, 2750.54780520, -131.51023858, 108.13835905, 669.76132892, 375.10590549, 29.54336381, 126.82096539
[20131], 53, 739961.72388889, 2751.96452432, -131.67699205, 107.99856981, 1, 2751.96452432, -131.67699205, 107.99856981, 646.06008888, 367.62560756, 29.56773611, 126.84227268
[20131], 54, 739961.72401620, 2753.39561919, -132.11883849, 107.84523164, 1, 2753.39561919, -132.11883849, 107.84523164, 574.17454707, 355.55440624, 29.59476729, 126.86501265
[20081], 34, 739961.72164352, 3053.39187735, 157.05038275, 105.64958621, 1, 3053.39187735, 157.05038275, 105.64958621, 0, 0, 29.48978238, 128.51237740
[20081], 35, 739961.72176312, 3048.03909707, 156.67009273, 105.72392852, 0, 3048.03909707, 156.67009273, 105.72392852, 0, 0, 29.48333645, 128.47891217
[20081], 36, 739961.72188272, 3046.49650569, 154.79307564, 105.93183791, 0, 3046.49650569, 154.79307564, 105.93183791, 0, 0, 29.44110443, 128.44874164
[20081], 37, 739961.72200231, 3046.99531823, 152.65060135, 106.17935607, 1, 3046.99531823, 152.65060135, 106.17935607, 0, 0, 29.38666622, 128.42364241
[20081], 38, 739961.72211806, 3043.46108220, 151.09958829, 106.34095018, 0, 3043.46108220, 151.09958829, 106.34095018, 0, 0, 29.35831940, 128.38898243
[20081], 39, 739961.72223380, 3041.96825159, 149.28311984, 106.54215285, 1, 3041.96825159, 149.28311984, 106.54215285, 0, 0, 29.31776021, 128.35940339
[20081], 40, 739961.72234954, 3037.62701510, 146.09285975, 107.36185622, 1, 3037.62701510, 146.09285975, 107.36185622, 0, 0, 29.15024574, 128.24572678
[20081], 41, 739961.72247685, 3033.09989382, 144.01994477, 107.12588474, 1, 3033.09989382, 144.01994477, 107.12588474, 0, 0, 29.20930191, 128.25170876
[20081], 42, 739961.72259259, 3042.45906266, 143.16848157, 107.09110876, 1, 3042.45906266, 143.16848157, 107.09110876, -1130.64060278, -575.87824177, 29.19894678, 128.29937721
[20081], 43, 739961.72270833, 3047.41238839, 142.18986724, 106.94901111, 1, 3047.41238839, 142.18986724, 106.94901111, -1090.90161488, -522.69364032, 29.22004551, 128.33876976
[20081], 44, 739961.72282407, 3031.46328467, 139.80473671, 107.04803165, 1, 3031.46328467, 139.80473671, 107.04803165, -1001.97684187, -442.22618021, 29.22904555, 128.25294774
[20081], 45, 739961.72293981, 3028.57438893, 138.19553402, 107.03774482, 1, 3028.57438893, 138.19553402, 107.03774482, -923.97020488, -417.88005211, 29.23672025, 128.24062059
[20081], 46, 739961.72306713, 3027.27133953, 136.49002381, 107.76564701, 1, 3027.27133953, 136.49002381, 107.76564701, -529.73676034, -294.55075593, 29.08425995, 128.15081108
[20081], 47, 739961.72318287, 3026.47727708, 134.08747220, 107.49883425, 1, 3026.47727708, 134.08747220, 107.49883425, -431.45515187, -236.80055186, 29.14247948, 128.17802929
[20081], 48, 739961.72329861, 3025.66893809, 134.12960729, 107.94666965, 1, 3025.66893809, 134.12960729, 107.94666965, -305.62676928, -239.63615436, 29.04899447, 128.12226731
[20081], 49, 739961.72341435, 3025.07132262, 132.74837324, 107.98968049, 1, 3025.07132262, 132.74837324, 107.98968049, -328.51959317, -333.02746623, 29.04105313, 128.11446727
[20081], 50, 739961.72354167, 3023.22228394, 131.58626007, 107.46633204, 1, 3023.22228394, 131.58626007, 107.46633204, -426.09285156, -358.77078607, 29.15565013, 128.16662611
[20081], 51, 739961.72365741, 3021.55963866, 127.88666931, 107.88934339, 1, 3021.55963866, 127.88666931, 107.88934339, -585.05581052, -400.72423643, 29.06915541, 128.10991568
[20081], 52, 739961.72377315, 3020.26404776, 125.86312875, 107.97352209, 1, 3020.26404776, 125.86312875, 107.97352209, -479.72360700, -364.94958772, 29.05387454, 128.09409142
[20081], 53, 739961.72388889, 3019.16536980, 124.56782762, 108.13735195, 1, 3019.16536980, 124.56782762, 108.13735195, -512.37644866, -341.88718534, 29.02141139, 128.06982870
[20081], 54, 739961.72401620, 3017.93680742, 123.69389298, 108.35750429, 1, 3017.93680742, 123.69389298, 108.35750429, -379.70234506, -241.89813216, 28.97740292, 128.03824117
[20083], 34, 739961.72164352, 3042.42609806, 145.38686382, 107.05770695, 1, 3042.42609806, 145.38686382, 107.05770695, 0, 0, 29.20616934, 128.30304757
[20083], 35, 739961.72176312, 3044.11508899, 145.36972543, 106.94054901, 0, 3044.11508899, 145.36972543, 106.94054901, 0, 0, 29.22810215, 128.32432416
[20083], 36, 739961.72188272, 3042.58875828, 145.84691717, 106.87471992, 0, 3042.58875828, 145.84691717, 106.87471992, 0, 0, 29.24511831, 128.32468602
[20083], 37, 739961.72200231, 3037.83793222, 146.38062303, 106.89718950, 1, 3037.83793222, 146.38062303, 106.89718950, 0, 0, 29.24926531, 128.29990882
[20083], 38, 739961.72211806, 3039.58533013, 146.78590836, 106.74518511, 0, 3039.58533013, 146.78590836, 106.74518511, 0, 0, 29.27858240, 128.32532410
[20083], 39, 739961.72223380, 3038.10823566, 147.24770689, 106.68147952, 0, 3038.10823566, 147.24770689, 106.68147952, 0, 0, 29.29503067, 128.32560194
[20083], 40, 739961.72234954, 3038.45871458, 147.70950541, 106.61519917, 1, 3038.45871458, 147.70950541, 106.61519917, 0, 0, 29.30860914, 128.33471723
